,press company,date,title,url,abstract,date detail,head article,main article
21,https://www.blockmedia.co.kr/,2019. 11. 15.,"“미리 준비하는 블록체인 게임, 빠르게 대중화 될 것”",https://www.blockmedia.co.kr/archives/117467,블록체인이 바꾸는 세상을 생생히 전하겠습니다. Previous[블록캐스트] 백트에 무슨일이? 거래량 늘면 비트코인 오를까?,2019년 11월 15일,"“미리 준비하는 블록체인 게임, 빠르게 대중화 될 것”","15일 부산 벡스코에서 열린 국내 최대 게임 박람회 G-STAR의 G-CON X IGC 컨퍼런스에서 김균태 해시드 파트너는 ‘블록체인 게임 시장의 현황과 전망’에 대해 이야기 하며 위와 같이 말했다.김균태 파트너는 인터넷의 시작과 함께 크게 발전한 게임 시장에 대해 설명했다. 그는 “1999년 게임 시장이 크게 성장했는데, 당시 ADSL이 보급되면서 인터넷이라는 새로운 플랫폼이 대중화 됐기 때문”이라면서 “넥슨이나, 엔씨 등 크게 성공하는 게임들은 새로운 기술 플랫폼이 나오기도 전에 게임을 준비하고 있다고 볼 수 있다”고 말했다.모바일 시장에서도 그 역사는 되풀이 되고 있다고 말했다. 김 파트너가 예시로 들은 플랫폼은 카카오톡이었다. 그는 “카카오톡이 2012년 카카오게임을 내놨는데 여기서 성공하고 있는 게임들은 그 이전부터 설립돼 준비하고 있던 기업들”이라면서 “블록체인도 새로운 플랫폼의 등장을 앞두고 있다”고 말했다.다만 그는 성공 요건으로 기술 환경에 최적화된 게임을 강조했다. 그는 “모바일 환경에서 최적화된 게임이 성공을 거뒀듯, 블록체인 기술환경에 최적화된 방식을 찾는 게임이 새로운 성공 방식을 만들어 갈 것”이라면서 “그 발전 속도는 기존의 발전 게임 속도보다도 훨씬 빠르게 대중화가 이뤄질 것”이라 말했다.이날 김균태 파트너는 성공하는 게임의 요건에 대해서도 설명했다. 앞으로의 게임에서는 ‘유저의 역할’이 더욱 중요해진다는 주장이다. 그는 “롤이나 배틀그라운드와 같은 게임들도 기존 게임에서 유저들이 커스텀으로 만들어낸 형태가 진화한 것”이라면서 “과거 성공했던 게임들은 개발부터 콘텐츠까지 전부 회사의 몫이었지만, 최근에는 유저들이 콘텐츠를 직접 생성할 수 있는 툴을 만들어서 제공하는 것이 트렌드가 됐다”고 말했다. 그는 이어 “그럼에도 유저들에 대한 적절한 보상이 주어지지 않았는데, 스마트컨트랙트와 암호화폐를 통해 인센티브를 제공한다면 유저들이나 크리에어터들에게 콘텐츠를 조성하는 오픈된 환경을 조성해 줄 수 있다”고 말했다.김 파트너는 또한 블록체인을 게임에 적용할 경우 생겨날 수 있는 가능성들에 대해서도 설명했다. 그는 “블록체인을 게임에 적용하면 스마트컨트랙트를 통해 게임 내에서 새로운 게임 로직을 여러 방식으로 자유롭게 추가하는 것이 가능해져 풍성한 게임을 만들 수 있다”면서 “서로 다른 게임들이 IP 등을 전혀 다른 게임을 만들어 내는 것도 가능하다”고 설명했다. 기사제보 및 보도자료 : press@blockmedia.co.kr"
22,https://www.blockmedia.co.kr/,2019. 11. 21.,“스웰 펌프” 사라진 XRP 추가 하락 위험 높아,https://www.blockmedia.co.kr/archives/118133,"보도에 따르면, 비트코인이 최근 반등 모멘텀을 점차 잃어가며 가격이 내려가며 시장의 하락세를 주도하는 동안 XRP 역시 내림세를 
지속했다.",2019년 11월 21일,“스웰 펌프” 사라진 XRP 추가 하락 위험 높아,"보도에 따르면, 비트코인이 최근 반등 모멘텀을 점차 잃어가며 가격이 내려가며 시장의 하락세를 주도하는 동안 XRP 역시 내림세를 지속했다.자료: 코인마켓캡XRP는 특히 11월초 리플의 연례 이벤트 스웰에 대한 기대감으로 10월 말부터 가격이 상승했으나 예상과 달리 행사에 동반한 상승 효과를 얻지 못하면서 최근 다른 주요 암호화폐들에 비해 더 큰 폭으로 하락했다.분석가들은 이른바 “스웰 펌프”에 대한 희망이 사라진 XRP가 추가 하락 위험이 높은 것으로 지적했다.현재 XRP는 0.25달러 수준에서 거래되고 있는데, 이는 2018년 1월 이후 여러 차례 시험을 거쳤던 강력한 지지 수준이다.EWN은 시장에서는 XRP가 스웰의 상승 효과를 보지 못한 이유가 비트코인 등 시장 전반의 약세 분위기 때문인 만큼 향후 XRP의 방향 역시 비트코인의 단기 추세에 크게 좌우될 것으로 보고 있다고 전했다.코인마켓캡 자료 기준 XRP는 뉴욕시간 이날 오후 2시50분 현재 0.6% 하락한 0.251달러를 기록했다."
23,https://www.blockmedia.co.kr/,2019. 11. 9.,"미 공공 기관 연금펀드, 모간크릭 통해 암호화폐 노출 2배 이상 ...",https://www.blockmedia.co.kr/archives/116669,"8일(현지시간) 코인데스크에 따르면 버지니아주 페어팩스카운티 경찰 은퇴 시스템과 공무원 은퇴 시스템은 지난달 모간크릭 디지털의 2차 
벤처펀드 ...",2019년 11월 09일,"미 공공 기관 연금펀드, 모간크릭 통해 암호화폐 노출 2배 이상 확대","8일(현지시간) 코인데스크에 따르면 버지니아주 페어팩스카운티 경찰 은퇴 시스템과 공무원 은퇴 시스템은 지난달 모간크릭 디지털의 2차 벤처펀드 조성에 참여, 5500만달러를 투자했다.이는 지난 2월 마감된 모간크릭 디지털의 1차 벤처펀드에 두 기관이 투자했던 2100만달러에 비해 두 배 이상 늘어난 액수다. 이로써 모간크릭 디지털은 페어팩스카운티 경찰 은퇴 시스템과 종업원 은퇴 시스템 전체 자산의 약 1%를 관리하게 됐다.보수적 자산 운용을 선호하는 공공 기관 연금펀드들이 암호화폐 노출을 확대한 것은 현재 상황에서는 매우 이례적 결정으로 받아들여진다. 또 1차 벤처펀드의 실적이 양호한 것이 일부 원인으로 지적된다. 모간크릭 벤처펀드의 암호화폐 비중은 15%며 펀드의 대부분은 블록체인 관련 인프라 기업들로 구성돼 있다.페어팩스카운티 경찰 연금펀드의 수석 투자 오피서 캐서린 몰라르는 코인데스크와의 인터뷰에서 모간크릭 디지털의 1차 벤처펀드 참여 당시와 비교하면 2차 펀드 투자의 경우 이사회를 설득하는 것은 한결 수월했다고 밝혔다. 그녀는 “우리는 많은 설명이나 토론을 필요로 하지 않았다”고 말했다.페어팩스카운티 공무원 은퇴 시스템의 수석 투자 오피서 앤디 스펠라는 코인데스크에 연금펀드들이 저금리로 어려움을 겪게 되면서 기술 벤처자금 펀드들이 수익률 목표 달성을 위해 애를 쓰는 펀드들에 보다 매력적으로 다가오고 있다고 설명했다.미국 수도 워싱턴DC에 인접한 페어팩스카운티는 주민 평균 소득과 교육 수준이 미국 최상위권에 속한다. 또 이 카운티에는 중앙정보국(CIA) 본부를 비롯한 연방정부 기관들과 정보통신, 방위산업체들이 다수 자리잡고 있다.*이미지 출처: Shutterstock"
24,https://www.blockmedia.co.kr/,2019. 11. 12.,"블로코·강원창조경제혁신센터, '블록체인 비즈니스 캠프' 운영",https://www.blockmedia.co.kr/archives/116941,"Next[블록캐스트] 비트코인 50만~100만 달러, 근거는 있나? 최신기사. [ ...",2019년 11월 12일,"블로코·강원창조경제혁신센터, ‘블록체인 비즈니스 캠프’ 운영","‘블록체인 비즈니스 캠프’는 현업 전문가가 교육자로 나서, 참가자들이 블록체인 기술을 비즈니스에 접목시키고 블록체인 애플리케이션을 개발할 수 있도록 돕는다. 캠프는 오는 14일부터 16일까지 2박 3일간 춘천 교육장에서 진행된다.캠프 주요 프로그램은 ▲블록체인 기본 교육(스마트 컨트랙트와 마이크로페이먼트) ▲블록체인 비즈니스(비즈니스 모델과 사례, 파일럿 블록체인 비즈니스) ▲아이디어 발표 및 멘토링 등으로 진행된다.캠프 지원 자격은 블록체인 기술을 비즈니스에 적용하고자 하는 정보통신기술(ICT) 기업·개발자·기획자는 물론, 블록체인에 관심이 있는 일반인, 대학(원)생, IT 개발자 모두 해당된다. 4인 이내 팀 단위로도 지원이 가능하다. 지원자들 가운데 최대 30명을 선정해 진행될 예정이다.최지원 블로코 마케팅 팀장은 “강원창조경제혁신센터와 함께 진행하는 ‘블록체인 비즈니스 캠프’는 스타트업 및 중소벤처 기업들이 블록체인의 핵심 기술을 이해하고, 새로운 기술 변화에 대한 대응력을 갖출 수 있도록 지원한다”며 “이를 통해 블록체인 기술을 활용하는 스타트업을 발굴하고 아이디어를 실제로 구현해보는 기회를 제공할 것이다”라고 말했다.기사제보 및 보도자료 : press@blockmedia.co.kr

"
25,https://www.blockmedia.co.kr/,2019. 11. 12.,'디지털 자산 시장'의 미래를 그리다... DAF2020 개최,https://www.blockmedia.co.kr/archives/116939,"다음으로, 체인파트너스 리서치센터장을 역임했던 한대훈 SK증권 애널리스트가 '초연결 시대 비트코인(암호화폐)의 역할'에 대해 강연한다. 
둘째 날 ...",2019년 11월 12일,‘디지털 자산 시장’의 미래를 그리다… DAF2020 개최,"DAF2020 준비위원회와 블록체인 전문 미디어 조인디가 주최하는 이번 행사는 ‘디지털 자산 시장’에 초점을 맞춰 열리는 국내 유일의 컨퍼런스다. 증권사·자산운용사·법무법인 등 현직에서 활발히 활동하고 있는 이들이 연단에 선다.첫째 날인 3일에는 주로 전통 금융회사에서 일하고 있는 전문가들이 강연에 나선다. 이용재 넥스트머니 작가는 ‘디지털 자산 시장의 과거와 현재, 그리고 미래’라는 주제에 대해 얘기한다. 이어 임동민 교보증권 이코노미스트가 거시 경제 관점에서 디지털 자산 시장을 분석하는 ‘구조적 경기침체와 디지털 대전환’에 대해 설명한다.전 BNP파리바 IT 애널리스트이자 <비트코인 제국주의> 저자인 한중섭 작가는 디지털 머니로써의 ‘비트코인의 가치’에 대해 논한다. 다음으로, 체인파트너스 리서치센터장을 역임했던 한대훈 SK증권 애널리스트가 ‘초연결 시대 비트코인(암호화폐)의 역할’에 대해 강연한다.둘째 날에는 암호화폐를 둘러싼 규제 이슈 및 디지털 자산에 대한 실전투자전략에 대한 강의가 이어진다. 대한변협의 IT블록체인 특별위원회 위원장을 맡고 있는 법무법인 세움의 정호석 대표변호사가 ‘자금 조달 방법으로서의 ICO의 문제점과 위험성’에 대해 이야기한다. 이어 장외파생상품 분야의 차두휘 전문가가 ‘금융에 대한 새로운 도전, 디파이(DeFi)의 성공 가능성 진단’에 나선다.대한변협 IT 블록체인 특별위원회 회원이자 한국블록체인산업진흥협회 자문위원인 한서희 법무법인 바른 파트너변호사는 ‘자산 토큰화의 글로벌 규제 현황과 대한민국의 현주소’에 대해 강연한다. KB증권 리서치센터를 거쳐 블랙록자산운용에서 외환 트레이더를 역임한 김윤호 바이블록 대표는 ‘지속가능한 디지털 투자 전략’에 대한 노하우를 참석자들과 공유할 예정이다.행사 마지막 세션에는 실제 디지털 자산 관련 프로젝트가 참여해 현장 이야기를 전달한다.  비트메인의 공동창업자인 우지한이 만든 DeFi 회사인 매트릭스포트(Matrixport) 관계자가 연단에 오른다.아울러 조인디의 밋업 세션도 함께 진행된다. 조인더(조인디 구독자 및 시청자)들이 꼽은 최고의 기사, 기자들과의 AMA(Ask Me Anything) 등을 통해 지난 5월 말 조인디 론칭 이후 성과를 공유하는 시간을 갖는다.이번 행사는 사전 등록을 통해서만 참가 신청을 받는다. 사전 등록자에게는 DAF2020 포럼 강연자들의 강연록이 들어있는 <넥스트 파이낸스, 디지털 자산>도서가 제공되며 에코백 외 기념품도 제공한다. 또 추첨을 통해 에어팟프로, 북저널리즘 1년 구독권, 스타벅스 기프트콘의 선물도 제공할 예정이다.기사제보 및 보도자료 : press@blockmedia.co.kr

"
26,https://www.blockmedia.co.kr/,2019. 11. 20.,"그레이스케일, 암호화폐 펀드 최초로 SEC에 신고서 제출",https://www.blockmedia.co.kr/archives/118014,"이번 신청이 승인되면 그레이스케일의 비트코인 투자신탁은 미국 증권거래위원회가 승인한 최초의 암호화폐 펀드가 된다. 신청 승인 시 
그레이 ...",2019년 11월 20일,"그레이스케일, 암호화폐 펀드 최초로 SEC에 신고서 제출","이번 신청이 승인되면 그레이스케일의 비트코인 투자신탁은 미국 증권거래위원회가 승인한 최초의 암호화폐 펀드가 된다.신청 승인 시 그레이스케일은 펀드 관련 주식을 거래소 법에 따라 등록해야 하며 증권거래위원회의 감사 표준을 준수해야 한다. 이를 통해 그레이스케일에 투자할 수 있는 적격 투자자의 범위가 넓어지며 더 많은 기관 투자자들의 유입이 가능해진다. 적격 투자자들은 자신들이 투자한 회사의 투자 자금을 조기 현금화 할 수 있다.그레이스케일은 증권거래위원회의 승인을 받으면 이를 이용해 기관 투자자를 더 적극적으로 유치할 계획이다.기사제보 및 보도자료 : press@blockmedia.co.kr

   "
27,https://www.blockmedia.co.kr/,2019. 11. 21.,"블로코, 엔터프라이즈 블록체인 도입 시 고려사항 발표",https://www.blockmedia.co.kr/archives/118195,"[What is block] · crypto101 · [제로부터 시작하는 비트코인용어] · 운명의 코인을 찾아서 · 이슈 · 피플 · 
Opinion · Data&Research · Block TV · Global ...",2019년 11월 21일,"블로코, 엔터프라이즈 블록체인 도입 시 고려사항 발표","엔터프라이즈 블록체인은 기업 특성이 반영된 블록체인 네트워크가 필요하다. 보안성과 안전성이 최우선인 기업용 블록체인은 설계 구조부터 합의 알고리즘까지 모든 레벨에서 다르게 설계될 수밖에 없기 때문이다. 이와 관련 블로코는 기업에서 엔터프라이즈 블록체인을 도입할 때 고려해야 할 사항으로 ▲처리 성능 ▲정보 보안성 ▲스마트컨트랙트 보안 취약점 관리 ▲데이터 삭제 문제 ▲손쉬운 구축과 비즈니스 확장시 용이성 ▲운영 및 관리 편리성 ▲개발 편의성 ▲기술 및 교육 지원 등을 제시했다.– 처리 성능 : 비즈니스를 신속히 처리할 수 있는 성능을 보장하는가?블록체인에서는 ‘확정성(Finality)’이라는 거래의 완결성이 중요하다. 그러므로 특정 또는 단일 노드가 많은 양의 트랜잭션을 신속히 처리하여 거래의 완결성을 보장하는 합의(Consensus) 알고리즘을 선택해야 한다. 허가형 블록체인은 노드를 구성하고 운영하는 참여자의 주체가 동일한 조직이므로 블록 생성에 대한 보상은 필요 없기 때문에 암호화폐 발행보다 트랜잭션을 신속히 처리할 수 있는 성능에 초점을 맞춰야 한다.– 정보 보안성 : 권한 관리나 키 관리 등의 안전을 위해 보안성을 확보했나?먼저, 참여자 노드 및 사용자의 ‘권한 관리’가 가능해야 한다. 즉, 허가된 노드만 블록체인 네트워크에 참여할 수 있고, 허가된 사용자만 블록체인 네트워크 내에서 트랜잭션을 생성하고 조회할 수 있어야 한다. 허가형 블록체인은 트랜잭션의 쓰기, 읽기, 전송에 대한 참여자가 사전에 정의되어야 한다.– 스마트컨트랙트 보안 취약점 관리 : 스마트컨트랙트에 대한 보안 취약점은 고려하였는가?스마트컨트랙트에 대한 보안성을 확보하지 않으면 기업의 중요한 정보와 자산이 유출되어 큰 위기가 된다. 스마트컨트랙트로 개발한 후 보안성 검수를 받는 것이 필수이다. 따라서 비즈니스 로직을 스마트컨트랙트 코드로 구현하는 것과 함께 디버깅과 보안 점검도 반드시 체크해야 한다.– 데이터 삭제 문제 : 블록 및 스마트컨트랙트 내 데이터 삭제 관련 운영 정책은 무엇인가?블록체인은 원천적으로 데이터 삭제가 불가한 것이 특징이다. 개인정보는 삭제할 수 있는 권리, 즉 ‘잊혀질 권리’가 존재한다. 개인정보보호법과 상충되는 지점이다. 블록체인에 올라가는 암호화된 정보와 여러 데이터로부터 직∙간접적으로 추론이 가능한 것도 역시 개인정보다. 따라서 현재는 개인정보와 관련된 데이터는 블록체인에 넣지 않는 추세지만 블록체인의 활용이 크게 제한되어 법 개정의 목소리가 높아지고 있다.– 손쉬운 구축과 확장성 : 손쉬운 구축과 비즈니스 확장성에 용이한가?블록체인은 대부분 오픈소스로 개발하여 배포하고 있다. 오픈소스로 개발하다 보니 기업에서는 도입하기 전에 많은 시간과 인력이 필요하다. 또 기술을 익히고 각자의 비즈니스 환경에 맞는 블록체인에 대해 연구해야 한다. 이러한 블록체인 플랫폼은 빠른 블록체인 네트워크 구성 및 확장할 수 있는 설치/배포 툴이면서, 다양한 비즈니스 도입 및 확장을 위한 기존 레거시 시스템과의 호환성 제공, 블록체인 네트워크에 참여하는 신규 참여자와의 간단한 노드 연계, 기존 온프레미스(내부 시스템)는 물론 클라우드 기반 시스템에 이르기까지 다양한 인프라 환경을 지원해야 한다.– 운영 및 관리 편리성 : 운영 및 관리가 편리한 모니터링 툴 및 백업복구 기능을 제공하는가?대부분의 블록체인이 트랜잭션 익스플로러(Explore)를 제공한다. 하지만 트랜잭션 및 주소(Address)의 단순조회 기능이 대부분이므로 조직에서 사용하기엔 무리가 있다. 따라서 모니터링 툴을 제공하거나 조직 내 통합관제시스템(EMS)과 연계가 가능한지 확인할 필요가 있다. 최근에는 오픈소스 기반의 모니터링 툴을 활용해서 자체적으로 개발하기도 한다. 또한 블록체인도 기존의 IT서비스와 마찬가지로 서버 네트워크를 기반으로 운영된다. 24시간 모니터링하여 실시간으로 감지하고 오류나 장애에 즉각 대처할 수 있어야 한다.– 개발 편의성 : 자사 블록체인 시스템 적용 환경에 맞춘 개발 편의성을 제공하는가?블록체인을 기업 환경에 맞게 구축하고 실제 서비스를 제공하기 위해서는 개발이 꼭 필요하다. 개발자가 빠르게 이해하고 습득할 수 있는 개발 환경을 제공하고 구현할 때 다양한 편의성을 제공하는지 확인할 필요가 있다.– 기술 및 교육 지원 : 블록체인 기술 습득 및 구축을 위한 교육 지원이 가능한가?기업이 블록체인을 도입할 때 가장 큰 애로사항은 새로운 영역인 블록체인 관련 기술 습득과 구축이 어렵다는 점이다. 이를 위해 블록체인 기술 및 자체 플랫폼에 대한 기본 교육 지원을 받을 수 있어야 한다. 이를 통해 안정적인 블록체인 시스템을 운영할 수 있는 코드레벨에서 지원 가능한 개발자(DevOps), 기업의 규정 및 각 표준을 준수할 수 있는 네트워크/시스템 엔지니어, 구축 후 유지보수가 가능한 기술지원 담당자 등을 확보해야 한다.최지원 블로코 마케팅팀장은 “조직에 적합한 엔터프라이즈 블록체인을 도입하려면, 기업 환경에 대한 철저한 분석과 함께 적용 가능한 기술들을 꼼꼼히 살펴봐야 한다. 신기술인 블록체인은 전문가와 함께 시작한다면 향후 리스크를 최소화할 수 있다”고 말했다. 기사제보 및 보도자료 : press@blockmedia.co.kr▶블록미디어 유튜브: http://bitly.kr/9VH08l▶블록미디어 텔레그램: http://bitly.kr/0jeN"
28,https://www.blockmedia.co.kr/,2019. 11. 11.,"[블록체인이 바꾸는 세상] 부동산... ""과거 이력 모두 볼 수 있다""",https://www.blockmedia.co.kr/archives/101501,"블록체인이 바꾸는 세상을 생생히 전하겠습니다. Previous[블록캐스트] 미국 연금 비트코인 투자, 중국은 홍콩에 가상은행 설립 ...",2019년 11월 11일,[블록체인이 바꾸는 세상] 부동산… “과거 이력 모두 볼 수 있다”,"“매물번호 000000″ 집 볼 수 있나요?” 그런데 예상치 못한 답이 돌아온다. “아이고 며칠 전에 나간 집인데… 그 집 말고 비슷한 조건에 다른 집이 있는데 거긴 어때요?”부동산에서 제시한 집은 별로 맘에 들지 않는다. 추려놓은 10곳에 전화를 해봤는데 모두 집이 없단다. 이른바 허위매물이다.한숨이 푹푹나올 때 쯤, 티비에서 블라방(가칭)이라는 앱이 새로 나왔다고 광고를 한다. 블록체인 기술을 이용한 부동산 앱이다. ‘또 허위매물 천지겠지’라는 생각이 들었지만 블록체인을 이용해 매물이 실제 있는지, 있다면 매물 상태는 어떤지 등 관련 정보를 모두 볼 수 있다는 소개글에 눈길이 간다. 덧붙여 집을 보고 난 후나 살고난 이후에 이용 후기를 올리면 토큰 보상까지 준다고 한다. 속는 셈 치고 앱을 깔고 다른 앱들과 다르지 않게 지역과 금액을 설정한 후 집을 검색했다.현재 나의 조건에 맞는 매물이 쭉 등장한다. 특이한 점은 집에 대한 모든 정보를 볼 수 있다는 점이다. 언제 세입자가 들어와서 언제 나갔는지부터 살았던 세입자들의 평가, 역대 보증금 및 월세, 전세 시세까지 모든 것을 볼 수 있다. 이 중 맘에 드는 매물을 골라 부동산에 전화를 해본다. “블라방 보고 전화드렸는데요, 00000매물 있나요?”. “네 있습니다.” 올라온 물건이 다 있단다.중개업소 직원과 마음에 드는 집을 둘러본 후 계약을 하기 위해 부동산으로 돌아왔다. 태블릿으로 계약 조건을 쭈욱 훑어본 후 본격적인 계약 절차에 들어갔다. 그런데 도장이 필요없단다. 디지털 신분증과 온라인 서명만 있으면 블록체인상에 거래 정보가 기록돼 있어 따로 도장이 필요 없다는 것이다. 더욱이 계약서를 분실할 위험이나 위변조의 위험도 없다니, 세상 좋아졌다.신혼집에 입주한 지 5년이 지났다. 열심히 돈을 모은 덕에 약간의 여유자금이 생겼고 투자를 해보기로 한다. 투자는 역시 부동산 투자라는데, 땅이나 집을 사기에는 투자금이 부족하다. 대출도 쉽지 않다. 싼 값에 살 수 있는 집이 없나 알아보던 중 부동산을 쪼개서 투자할 수 있다는 광고가 눈에 들어왔다. 비싼 집이나 빌딩을 여러 사람들이 나눠서 투자해 구매하는 일종의 크라우드 투자 방식이다. 집이나 빌딩을 토큰화해서 이 토큰을 구매하고 서로 사고파는 방식이란다. 그래! 나도 강남의 건물주가 돼 보자! 이 금액이면 빌딩의 대리석 계단 10개 정도는 내 것이 될 수 있겠지. 그렇게 적은 금액으로 새롭게 지어지는 강남 소재 빌딩에 투자해 보기로 결정한다. 나도 이제 건물주다.유형자산을 토큰화해 나눠가질 수 있는 시대가 멀지 않았다. 허위매물이나 댓글을 원천 차단해 믿을 수 있는 거래가 가능하게 된다. 투자 부문은 얼핏 생각하면 크라우드 펀딩과도 비슷해 보인다. 하지만 토큰을 통해 일부 부동산 소유권을 자유롭게 거래할 수 있다는 점에서 차이가 있다. 이러한 시도는 국내외에서 활발하게 이뤄지고 있다. 국내 블록체인 기업 글로스퍼는 연내 블록체인을 활용한 부동산 중개 앱 ‘가로’를 선보일 예정이다. 국외 프로젝트인 아이하우스닷컴은 부동산 자산의 토큰화를 위해 아이하우스 토큰을 발행한 바 있으며, 부동산 중개 수수료 없이 부동산 개발자와 투자자를 연결해주는 서비스를 출시하기도 했다. 기사제보 및 보도자료 : press@blockmedia.co.kr"
29,https://www.blockmedia.co.kr/,2019. 11. 21.,"부산 블록체인 컨퍼런스, 27일 벡스코에서 개최",https://www.blockmedia.co.kr/archives/118222,"Previous[블록캐스트] 비트코인 ETF, 언제쯤 승인될까? Next싱가포르, 인가받은 거래소에서 '암호화폐 파생상품' 거래 
허용 ...",2019년 11월 21일,"부산 블록체인 컨퍼런스, 27일 벡스코에서 개최","이번 행사는 한·아세안 특별정상회의(11월 25일~27일) 기간 중 열리는 것으로, 블록체인 컨퍼런스, 금융 핀테크 특별전시, VIP파티 등 다양한 프로그램으로 진행된다. 특히 부산시의 블록체인 특구 활성화방안을 비롯해 코인플러그 현대페이 등 특구 참여기업들의 프로젝트를 세계화교협회 회장단에게 소개하는 자리도 마련될 예정이다.블록체인 컨퍼런스에서는 세계 최초로 지정된 블록체인 규제자유특구에 대한 부산시의 정책과 계획이 발표된다.이어서 금융감독원의 지원정책, 블록체인 특구 활성화 방안과 생태계 구축을 위한 패널토론을 비롯해 대기업의 블록체인 사업현황과 특구사업자로 선정된 업체들의 프로젝트가 소개된다. 마지막 세션에서는 블록체인 기관투자자들이 참여하여 블록체인 금융투자와 펀드조성에 관한 발표와 토론이 이어진다.부산시는 “아세안 각료와 경제인들을 대상으로 블록체인 규제자유특구인 부산을 적극적으로 알릴 계획”이라며 “이번 행사에 세계화교협회 회장단이 참석하는만큼 전세계 화교를 대상으로 한국의 우수한 블록체인, 금융, 핀테크 업체들을 소개하는 자리도 마련할 예정”이라고 밝혔다.행사 참여 신청은 BBC사무국 대표전화 또는 ‘부산 블록체인 컨퍼런스 2019’ 홈페이지를 통해서 가능하다.기사제보 및 보도자료 : press@blockmedia.co.kr▶블록미디어 유튜브: http://bitly.kr/9VH08l▶블록미디어 텔레그램: http://bitly.kr/0jeN"
30,https://www.blockmedia.co.kr/,2019. 11. 10.,"튀니지, 블록체인 기술 활용 CBDC “E-dinar” 최초 발행",https://www.blockmedia.co.kr/archives/116723,"현지 시각 11월 10일 외신 코인텔레그래프 보도에 따르면, 튀니지가 자체 CBDC “E-dinar”를 발행하며 최초로 자국 통화에 
블록체인 기술을 적용한 ...",2019년 11월 10일,"튀니지, 블록체인 기술 활용 CBDC “E-dinar” 최초 발행","현지 시각 11월 10일 외신 코인텔레그래프 보도에 따르면, 튀니지가 자체 CBDC “E-dinar”를 발행하며 최초로 자국 통화에 블록체인 기술을 적용한 국가가 되었다.튀니지는 중앙은행은 이번 디나르 지폐 기반 디지털화가 우니베르사 블록체인(Universa Blockchain)에서 발행될 것이라고 발표하며, 현지 관리 당국과 “E-dinar”에 대한 시험이 완료된 상태로 곧 실생활 사용이 가능할 것이라고 언급했다.“디지털 화폐는 위조될 수 없습니다. 각 화폐는 디지털 워터마크가 부착되어 보호됩니다. 게다가 디지털 화폐는 지폐 인쇄 과정에서 발생하는 잉크, 종이, 전기에 사용되는 비용 대비 100배 가까이 저렴합니다.”– 알렉산더 보로디치, 우니베르사 블록체인 CEO최근 국가별 중앙은행의 CBDC 발행은 다양한 입장들이 대조된다. 한국의 경우 지난 10월 29일 한국은행 홍경식 금융결제국장이 “한국 금융은 지급·결제 인프라가 선진적이고 다양한 지급수단이 발달해있어 ‘CBDC’의 필요성이 거의 없다”고 언급하는 등 부정적인 입장이다.반면, 가까운 시일 내 발행될 것으로 예상되는 중국이나 최근 적극적인 연구 계획을 발표한 스위스·터키 등 적극적인 움직임을 보이는 국가들이 존재한다."
