,press company,date,title,url,abstract,date detail,head article,main article
21,www.coindesk.com,"Sep 24, 2019",This Dapp Shows How Blockstack and Ethereum Are Different,https://www.coindesk.com/this-file-sharing-dapp-shows-how-blockstack-and-ethereum-are-different,"Blockstack CEO Muneeb Ali told CoinDesk the App Mining incentives program 
has paid $900,000 worth of bitcoin to more than a dozen ...","Sep 24, 2019 at 15:00 UTC","The Blockstack file-sharing dapp Envelop, which works a little like WeTransfer but with encrypted storage via the blockchain platform, just launched a browser extension for Chrome, Firefox and Opera.","Now desktop Blockstack users can simply upload files to the extension and drop them in emails or direct messages even if the file is normally too big.“With Blockstack, there’s the knowledge of where your files are stored at any given time,” Envelop co-founder Sérgio David dos Santos told CoinDesk.He added that users can’t lose access to the file, stored via Blockstack’s distributed system, plus no one can share or access the file without the owner’s knowledge, including Blockstack itself.Dos Santos said the web app has attracted 1,000 users since launching in June 2019, which puts it on par with most ethereum-based dapps outside of the gambling and financial services sectors.But while ethereum companies generally viewed each app as an independent product, groups building on the Blockstack platform have gone a different route.To date, Blockstack has raised roughly $75 million through a combination of venture capital and several token sales from 2017 to 2019, first to accredited investors then following the U.S. Securities and Exchange Commission’s Reg A+ crowdfunding exemption.The company then set aside a pool of funds that could be distributed to projects when they attract users. Blockstack CEO Muneeb Ali told CoinDesk the App Mining incentives program has paid $900,000 worth of bitcoin to more than a dozen projects since it started in November 2018.The distributions are modest. Envelop, for example, has only received $3,784 from the program since June, according to Dos Santos. For comparison, Dmail, an encrypted email service built on Blockstack, earned $63,000 by August 2019.For many Blockstack projects, those small figures are not problematic. Envelop, for example, is a side project of web development firm Bloco, itself a mom-and-pop consulting firm run by Sérgio David and wife Claudia dos Santos.Like Dmail and many other Blockstack projects, these are established companies that aren’t looking to monetize their side projects, or raise venture capital for them, in the near future.“The good thing about the app mining program is it gives you a way to bootstrap, to test the waters,” Sérgio David dos Santos said, adding:“The community is still figuring out what are the best business models to build on top of decentralized applications. It’s tough to switch your mindset from normal business models to models that are more ethical.”If creators don’t want to collect user data or sell storage options, however, the question remains: How to capture value from the software they’ve built and maintained?“If we make our project open-source, if we let you take care of the storage itself, what else do we have to offer?” he asked. “We’re working through a few options.”It also remains to be seen how valuable the App Mining program’s support will be when the program switches in November from paying in bitcoin to Blockstack’s native token, STX. Blockstack CEO Ali said if an exchange listing of STX were to occur, it would take place on an international exchange that would only serve non-U.S. individuals. He said the listing would likely happen in October 2019, though possibly later.“Our plans for completely switching out bitcoin [for STX] might change as we’re actively tweaking and improving the App Mining program during the pilot phase,” Ali added.In the meantime, the Envelop team is focused on gaining users, beyond crypto circles, and learning about their needs.“In the long run, we’re looking to develop an iOS app and also a Mac [desktop] application,” David dos Santos said. “We’re still feeling things out.”Claudia and Sérgio David dos Santos image via Bloco"
22,www.coindesk.com,"Sep 24, 2019",Kik Messaging App to Shut Down Following SEC Lawsuit ...,https://www.coindesk.com/kik-messaging-app-to-shut-down-following-sec-lawsuit-against-ico,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 24, 2019 at 00:04 UTC","UPDATE (Sept. 24, 14:22 UTC): This article has been updated to rectify inaccuracies in our original reporting.","Following reports its crypto-focused subsidiary Kin had laid off 70 employees, Kik Interactive CEO Ted Livingston announced Monday that Kik will also be shutting down its core messaging service.In a company blog post, Livingston said the ongoing dispute with the U.S. Securities and Exchange Commission (SEC) has forced Kik to close its doors.“After 18 months of working with the SEC the only choice they gave us was to either label Kin a security or fight them in court,” Livingston wrote. “So with the SEC working to characterize almost all cryptocurrencies as securities we made the decision to step forward and fight.”In addition to shutting down the app, Livingston said the company would shrink its crypto operations to just 19 core developers with a focus on fostering the adoption of Kik’s KIN cryptocurrency.“Kin has over 2,000,000 monthly active earners, and 600,000 monthly active spenders,” he wrote. “While losing Kik will have a big impact on these numbers, the continued growth of the Kin Ecosystem has more than made up for it.”Kik is currently in a dispute with the SEC over the 2017 initial coin offering of its KIN token. The ICO raised $100 million, which the SEC claims was an unregistered securities offering. Since the SEC allegations in June, Kin’s token has dropped from $0.000036 to $0.0000105 as of today, according to data provider Messari.While the Kik app is shutting down, Livingston said the core developer team is pivoting toward developing the KIN token.He wrote:“Kin is a currency used by millions of people in dozens of independent apps. So while the SEC might be able to push us around, taking on the broader Kin Ecosystem will be a much bigger fight. And the Ecosystem is close to adding a lot more firepower.”Israeli news site Calcalist first reported the Kin layoffs. Calcalist also claimed Kin was being shut down as parts of the technology would be moved to different platforms, such as the Kik app.Aspects of the report were confirmed on the Kin Foundation’s official Reddit page. “I can confirm a restructure is happening,” a spokesman from the foundation wrote at the time.Kik image via ShutterstockEditor’s note: A previous version of this article stated that the Kin Foundation is also shutting down. It has been updated to correct this error. "
23,www.coindesk.com,"Sep 25, 2019",EOS Maker Block.One Expands US Footprint With DC-Area HQ,https://www.coindesk.com/eos-maker-block-one-expands-us-footprint-with-dc-area-hq,"One has also been criticized for its handling of its treasury, including a 
June stock buyback and the conversion of its native tokens into bitcoin.","Sep 25, 2019 at 19:00 UTC","Block.One, the software company behind the EOS blockchain, will expand its U.S. footprint with a new headquarters and a $10 million investment in Arlington County, Va.","Virginia Gov. Ralph Northam announced the plans on Monday, along with a $600,000 grant from the Commonwealth’s Opportunity Fund. EOS is the world’s seventh-largest blockchain by market capitalization, valued at more than $3 billion.“Arlington’s proximity to Washington, D.C. allows us to continue building constructive business and government relationships as we provide insights for the application of blockchain-based technologies.” Block.One Chief Operating Officer Andrew Bliss said in a statement.The company already has a Virginia presence with an 80-employee facility in Blacksburg, Va., approximately 250 miles away. Blacksburg is the home of CTO Dan Larimer and has served as the company’s HQ since inception.The new facility will employ 170 people in professional and IT services and support the Blacksburg office in research and development.Following a $4.1 billion initial coin offering in 2017, Block.One has made significant investments, including establishing offices in Hong Kong and Los Angeles.In June, the company announced the launch of a social media platform, Voice, though details on its debut have since been sparse. Block.One has also been criticized for its handling of its treasury, including a June stock buyback and the conversion of its native tokens into bitcoin.Block.One CEO Brendan Blumer image via Block.One"
24,www.coindesk.com,"Sep 24, 2019",Flipside Crypto Raises $7.1 Million to Give Tokens Better ...,https://www.coindesk.com/flipside-crypto-raises-7-1-million-to-give-token-projects-better-analytics,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 24, 2019 at 12:00 UTC","Data analytics startup Flipside Crypto, already backed by Coinbase Ventures and Digital Currency Group, has raised another funding round to solidify its service offerings.","Galaxy Digital, headed by hedge fund veteran (and runway model) Mike Novogratz, led a fresh $7.1 million round in Flipside Crypto this summer. Previous investors, such as Castle Island Ventures, also participated.In total, Flipside has raised more than $11.6 million since it was founded in 2017. CEO Dave Balter told CoinDesk the startup is now valued at $32.1 million. He plans to grow from roughly 14 employees to 21 by the beginning of 2020.“We have sophisticated tools to determine behavioral segmentation on top of [blockchain data], to understand specific stakeholder activity,” Balter said. “The ultimate framing of the service is trying to identify activities and, justifiably, what they do to the price of the asset.”Although Balter said 75 organizations have signed up to receive the free Flipside Analytics suite, only a few dozen users like Algorand are paying customers so far. For those customers, understanding specific metrics – such as who is staking tokens on a network and how their voter behavior compares to other networks – can help guide business decisions.Algorand COO Sean Ford told CoinDesk real-time insights help his startup “stay ahead.”“We work with several other data service providers, but none like Flipside,” Ford said. “The biggest difference with Flipside for us has been the ability to customize your approach to data and analysis of results.”Whether it’s looking at voting patterns, developer activity or users’ trading habits, Flipside’s Balter said many projects are specifically looking for activities that correlate with increased token prices. This isn’t unique to Flipside Crypto clients. One unaffiliated market maker told CoinDesk many prospective customers also prioritize price gains as the leading metric of success.Castle Island co-founder Nic Carter, who also co-founded the separate analytics firm Coin Metrics, told CoinDesk:“The interesting thing about crypto is that these networks/crypto assets trade in real time, so naturally you have price feedback for any new fundamental developments. That’s both a bug and a feature. Startups aren’t repriced whenever they sign a new client, so that growth isn’t as evident. But in crypto assets, it’s manifested in real time, so the price conversation tends to dominate.”According to Flipside Crypto’s analysis of 520 cryptocurrencies, it appears the perception of a network or asset’s future potential has a stronger impact on the market than its actual usage.Balter highlighted one “abnormal” pattern compared to non-crypto startups and assets: a growing customer base doesn’t directly impact price.“You can’t associate those two things [real users and price] just yet,” Balter said, adding that he expects this to shift as the market matures. “Related to insights, in one case Flipside identified an issue with a token provider’s auction program.  In this case, the client realized, they’d be better off driving nobody [to the product] than just a handful of people.”However, Avon Ventures partner and Flipside Crypto investor Sachin Patodia said in a press release that analytics are crucial to guiding long-term growth as projects “mature” into “mainstream businesses.” As such, some investors see equity in analytics firms as bets that complement other crypto investments.The leading blockchain analytics firms (not including those specializing in law enforcement and compliance) often share overlapping investors. For example, Balter is personally an investor in Coin Metrics, the same way Carter’s firm invested in Balter’s startup.Both men said they don’t view these analytics startups as direct competitors because Flipside is doubling down on serving blockchain projects themselves, while Coin Metrics is focused on investors evaluating those networks and assets.“If you can get detailed insight into how some protocol tweak alters the economics of a network, that is very valuable for the people designing these things,” Carter said, adding:“We think there will be a multiplicity of blockchain analytics firms that succeed, because the blockchain industry is so data-rich, as these things are natively transparent.”Team image via Flipside Crypto"
25,www.coindesk.com,"Sep 24, 2019","Bitfinex Can Stop Turning Over Documents to NYAG, Court ...",https://www.coindesk.com/bitfinex-can-stop-turning-over-documents-to-nyag-appeals-court-rules,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 24, 2019 at 17:35 UTC","Bitfinex does not need to continue turning over documents to the New York Attorney General’s office (OAG) – at least, for now.","According to a court order dated Tuesday, the Appellate Division of the Supreme Court has stayed a previous ruling by New York Supreme Court Judge Joel Cohen. Cohen ruled in August that Tether and its affiliated entities must produce documents about a $900 million loan to Bitfinex, the exchange that Tether shares leadership and shareholders with.According to the order, which listed appellate court justices David Friedman, Peter Tom, Troy Webber, Ellen Gesmer and Jeffrey Oing, the respondents moved to stay an order to turn over documents about the loan.The judges wrote:“It is ordered that the motion is granted on condition the appeal is perfected on or before November 4, 2019 for the January 2020 Term.”The appeal will likely be fully briefed by sometime in December, with arguments not occurring before next year.Bitfinex, its parent company iFinex, its sister firm Tether and other affiliated entities are fighting the New York Attorney General’s office, which alleged in April that the exchange covered up the loss of $850 million held by a payment processor by borrowing from Tether’s stablecoin reserves.The New York regulator asked Bitfinex to turn over a number of documents pertaining to this alleged cover-up, which included a number of loans that Tether provided to Bitfinex to help the exchange process customer withdrawals and other transactions.Judge Cohen ruled last month that Bitfinex must turn over the documents, saying the NYAG’s office had jurisdiction over the exchange and the document production should proceed.Attorneys for Bitfinex immediately appealed the decision.In a statement Tuesday, Stuart Hoegner, general counsel to Bitfinex and Tether, said “We are gratified by the panel’s decision and we look forward to addressing the substantive issues before the appellate court.”After this article was published, an NYAG spokesperson told CoinDesk that, “The injunction that prohibits the movement of money between Tether and Bitfinex is still in place, that has not changed. We look forward to making our case in court as we seek to have Judge Cohen’s decision upheld and continue our investigation.”UPDATE (Sept. 24, 2019, 20:05 UTC): This article has been updated with a comment from the New York Attorney General’s office.Bitfinex image via Shutterstock "
26,www.coindesk.com,"Sep 23, 2019","'Gods Unchained' Crypto Game Raises $15 Million from Naspers, Galaxy",https://www.coindesk.com/gods-unchained-crypto-game-raises-15-million-from-naspers-galaxy-digital,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 23, 2019 at 14:59 UTC",Venture capitalists are becoming more interested in the concept of truly owning digital items.,"The latest evidence: Naspers Ventures led a $15 million round in Immutable Games, the maker of Gods Unchained. Michael Novogratz’s Galaxy Digital EOS VC Fund also participated in the Series A funding round.Similar to the mega-hit Hearthstone, Gods Unchained is a digital card game – but built for non-fungible tokens (NFTs).Sam Englebardt, the co-founder of Galaxy Digital, said in a press release:“True ownership of digital objects reflects the next paradigm for interactive content by aligning the long-term incentives of publishers, developers, creators and players.”Naspers is a giant firm based in South Africa with a wide array of investments, including large bets on Flipkart and Tencent.“We believe tremendous economic value can be unlocked in digital worlds using blockchain technology,” Naspers Investment Lead Banafsheh Fathieh said in a statement.The company also participated in a round for DappRadar, announced earlier this month.The new funding for Immutable follows a $2.4 million seed round from Coinbase Ventures and other investors.Similarly, Dapper Labs, the firm behind the ERC-720 standard that spurred the boom in NFTs with its CrypoKitties game, just announced an $11 million round led by Andreessen Horowitz.These are significant bets by some of the biggest investors in crypto.Indeed, Englebardt noted that his firm is making a variety of similar investments, but said, “Gods Unchained is in a class by itself amongst trading card games.”The trend is strong enough that EA, a company behind gigantic games like the FIFA and Madden series, trolled crypto on Thursday by tweeting “invest in Crypto” – a sly reference to a new Apex Legends character.Players who participate in Gods Unchained really will have a crypto option, though, because ownership of its cards can be registered on ethereum, such that players really own their cards and their cards’ scarcity is provable.This creates new challenges.“Developing decentralized games and economies isn’t trivial, and carries with it existential risks,” Immutable CEO James Ferguson told CoinDesk in a statement. “Developers are forced to solve problems that don’t exist with centralized systems.”Nevertheless, Gods Unchained has seen a response. Immutable reports that it’s sold more than 4 million cards, breaking $4.5 million in revenue through a “Genesis Sale” that closes Oct. 10.Despite their success, they’ve also learned a lot about the complexity engendered by using a blockchain to run a game ecosystem.That’s why the company is turning over the underlying software that powers Gods Unchained to other developers with its Immutable Platform.Beyond enabling more NFT games, Ferguson said, “We’re also building a suite of interconnected products aimed to solve the highest areas of friction users face when trying to interact with this technology.”Ferguson did not describe how the platform fits into the company’s business model. Other video game companies have created game engines that they then license to other developers, such as Epic Games and its Unreal Engine.Immutable recently made a bit of a departure from the pure decentralization ethos by creating a typical sign-on for users to participate in Gods Unchained.At first, an ethereum wallet was all that was needed to interact with the site, but now users need to create an account on the website itself.Ferguson said this is “an effort to reduce confusion amongst new users and improve the general user experience.”With tournaments every weekend, Immutable says it is growing its user base.“We’re running a raffle where players can earn ERC-20 tokens that unlock prizes by playing the game and giving away beta access to their friends,” Ferguson said.Ferguson told CoinDesk:“The game itself has been designed by heavyweights to be easy to learn, but complex to master.”Disclosure: Reporter Brady Dale has previously purchased a few packs of Gods Unchained cards. Gods Unchained image via Immutable Games"
27,www.coindesk.com,"Sep 23, 2019","Overstock Appoints New CEO, Remains Committed to ...",https://www.coindesk.com/overstock-appoints-new-ceo-remains-committed-to-blockchain-business,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 23, 2019 at 13:45 UTC",Online retail giant Overstock has announced that Jonathan Johnson – who’s led the firm in a temporary role since the shock departure of its previous chief executive Patrick Byrne – is now its permanent CEO.,"In an announcement emailed to CoinDesk Monday, the company said Johnson had been appointed by its board, having served as interim CEO since Aug. 22. That’s notably when Byrne stepped down as CEO and member of the Overstock board after admitting to a three-year relationship with Maria Butina, a Russian agent currently serving 18 months in prison.Johnson, who also heads Overstock’s blockchain accelerator Medici Ventures, said at the time that he was “confident that Overstock’s future – both in retail and blockchain – is bright.”In today’s announcement, he echoed the sentiment, saying:“Overstock has two unique businesses. I have run both, and I know how to unlock the value in each. I’m confident we can rapidly return our retail business to profitable growth. Our transformative blockchain businesses continue to lead their respective industries by getting real products into production.”In retail guidance provided along with the news, Overstock set out a number of market factors that it expects to affect profitability, but added: “In spite of these recent headwinds, we’re confident in our retail strategy.”The company has had a turbulent two months for internal reasons too. Before leaving the company, Byrne had apparently attempted to stymie short sellers he believed were targeting the firm by controversially opting to issue Overstock’s next investor dividend through a digital asset on the firm’s subsidiary exchange tZERO. It was to have blocked investors from trading the asset for six months and restricted the activity to a single platform.However, Overstock last week sought to soften its stance by restructuring the dividend to make it freely tradeable at issuance.A day later, typically outspoken Byrne dumped his 13 percent stake in the company, which he founded 20 years ago, to buy cryptocurrency and precious metals, saying it was an effort to fight his “Deep State” enemies at the U.S. Securities and Exchange Commission.In today’s announcement, Overstock added that it’s also appointed former principal financial officer Robert Hughes as acting chief financial officer after the resignation of Greg Iverson from the role last week.Jonathan Johnson image via Nasdaq"
28,www.coindesk.com,"Sep 24, 2019",BitFlyer Announces New Cryptocurrency Offerings,https://www.coindesk.com/bitflyer-announces-new-cryptocurrency-offerings,"bitFlyer USA is adding bitcoin cash, ethereum classic, and litecoin to its 
trade offering as well. One of the oldest crypto exchanges, bitFyler ...","Sep 24, 2019 at 22:00 UTC",New cryptocurrencies are coming to the European and American subsidiaries of BitFlyer.,"According to a release from the exchange today, bitFlyer Europe is adding buy and sell trades for bitcoin cash (BCH), ethereum classic (ETC), litecoin (LTC), lisk (LSK) and monacoin (MONA). bitFlyer USA is adding bitcoin cash, ethereum classic, and litecoin to its trade offering as well.One of the oldest crypto exchanges, bitFyler operates out of Japan. Recently it was recognized as a ‘Real-10’ exchange by a Bitwise report to the U.S. Securities and Exchange Commission.In the spring report, Bitwise claimed only ten of the top cryptocurrency exchanges–equal to five percent of the market–displayed real trading volumes.In a statement, co-head and COO of bitFlyer Europe Andy Bryant said bitFlyer is listing the alternative cryptocurrencies to widen the American and European market offerings.“By adding new altcoins, we are expanding bitFlyer’s Buy/Sell offer significantly, giving our customers instant access to some of the largest and most exciting altcoins in the world,” Bryant said.New offerings also point toward the exchange standardizing across its various markets, Bryant continued.“Those currencies were previously only available to our Japanese customers, so we’re also consolidating our offer across regions, building a global platform for traders all over the world.”For now, alternative cryptocurrencies lisk and monacoin will not be available for bitFlyer USA customers.Euro and dollar image via Shutterstock"
29,www.coindesk.com,"Sep 24, 2019","Tencent, Fidelity Back $20 Million Round for Blockchain Firm Everledger",https://www.coindesk.com/tencent-fidelity-back-20-million-round-for-blockchain-firm-everledger,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 24, 2019 at 10:45 UTC",Blockchain provenance startup Everledger has raised $20 million in a Series A round led by internet giant Tencent.,"In an announcement on Monday, Everledger said Tencent has now joined its board as part of the investment deal. Bloomberg Beta, Rakuten, Fidelity, Graphene Ventures and Vickers Venture Partners also took part in the round.The U.K.-based startup set out as a platform using blockchain to verify the authenticity of diamonds, and his since expanded to other areas where provenance and transparency are of key importance such as minerals, luxury goods wine and art. Back in 2016, the firm took part in an accelerator program run by Mastercard.Leanne Kemp, founder and CEO of Everledger, said in the announcement:“Today’s announcement amplifies our commitment to global markets, whilst fuelling our industry momentum as we continue to build Everledger. Having this strong investor cohort join us at this stage in our development is both validation of the innovation we’ve displayed to date, and a statement of future intent.”Kemp also revealed that her firm will launch a WeChat Mini Program for blockchain-tracked diamonds. Th service is aimed to enable WeChat users to “buy jewellery with more transparency and security,” she said​.With Tencent now a partner, Kemp further said the relationship will help Everledger strengthen its presence in China.Discussing the reasons for backing the blockchain firm, Tencent chief strategy officer James Mitchell said, “Everledger’s application of blockchain technology enhances value to consumers and reduces risks for businesses across the industry.”Leanne Kemp image via CoinDesk archives"
30,www.coindesk.com,"Sep 24, 2019",Japan's Central Bank Chief Calls for International Effort on ...,https://www.coindesk.com/japans-central-bank-chief-calls-for-international-effort-on-libra-regulation,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 24, 2019 at 08:15 UTC",The head of Japan’s central bank has called for international cooperation in regulating stablecoins like the Facebook-led Libra.,"According to a Reuters report, Haruhiko Kuroda, governor of the Bank of Japan, said:“If Libra is introduced, it could have a huge impact on society.”Talking at an event in Osaka, Japan, on Tuesday, Kuroda said the highest level of regulation must be applied to such stablecoins.That phrase is one that’s been used a lot in relation to Libra.Earlier in September, Sigal Mandelker, under secretary of the U.S. Treasury for terrorism and financial intelligence, echoed the phrase when saying Libra must achieve the highest standards of U.S. regulatory compliance prior to any launch on a trip to Switzerland – the home nation of the Libra Association.And back in July, a task force set up by the G7 to examine the issues raised by Libra said that rules of the “highest” standards are needed to minimize the use of digital currencies in money laundering and funding terrorism.Around the same time, Japan set up a working group, also to examine the issues raised by the launch of the cryptocurrency project.Libra image via Shutterstock"
31,www.coindesk.com,"Sep 23, 2019",IBM Says It's Ready to Work with Facebook on Blockchain,https://www.coindesk.com/ibm-says-its-ready-to-work-with-facebook-on-blockchain,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 23, 2019 at 16:30 UTC","IBM is willing to team up with Facebook to develop blockchain technology, an IBM executive said, explaining that developing the blockchain ecosystem is “a team sport.”","“Our clients are ready to work with (Facebook) and we’re ready to work with all of them to bring it together,” Jason Kelley, IBM’s blockchain general manager, said in an interview with CNBC.Kelley said a company the size of Facebook entering the fray helps to bring more legitimacy to the underlying blockchain technology. However, he did not mention whether IBM was interested in joining Facebook’s stablecoin consortium, known as the Libra Association.Facebook’s Libra stablecoin could be key for Big Blue to realize its ambitions for applying its blockchain technology to the financial services industry.IBM has been focused on developing its patented Stellar blockchain to facilitate cross-border payments and launched the World Wire, an international payments system that uses Stellar.World Wire aims to skip banking intermediaries that add complexity and cost to the traditional international payments systems by replacing them with digital assets sent over a distributed network.Stablecoins backed by local fiat currencies are seen as one of the best digital assets to substitute traditional banking intermediaries.In March, IBM announced that six international banks signed letters of intent to issue stablecoins, or tokens backed by fiat currencies, including Philippines-based RCBC, Brazil’s Banco Bradesco, and Bank Busan of South Korea, based on Stellar’s XLM crytpocurrency.World Wire has payment locations in 72 countries, with 48 currencies and 46 “banking endpoints” where people can send or receive cash, according to a statement from IBM.IBM logo photo via Shutterstock"
32,www.coindesk.com,"Sep 23, 2019",PBoC Denies Claims It Will Launch Digital Currency in ...,https://www.coindesk.com/pboc-denies-claims-it-will-launch-digital-currency-in-november,"The institution further drew a line between its planned digital currency 
and cryptocurrencies like bitcoin, calling its technology a centralized ...","Sep 23, 2019 at 12:20 UTC",China’s central bank has denied recent reports that it will launch its national digital currency in November.,"News sources including Forbes made the suggestion in late August, however the People’s Bank of China (PBoC) said on Saturday that the November date was “inaccurate speculation,” as were details of institutions said to be participating in the digital currency project Chinese daily Global Times reports, citing an official statement.The news reports had also suggested that major banks ICBC, the Bank of China and the Agricultural Bank of China, as well as Alibaba, Tencent and UnionPay, would act as outlets for the digital yuan.While the central bank is downplaying that suggestion, its former governor Zhou Xiaochuan said in July that one option would be to enable “commercial entities” to issue the digital coin, as Hong Kong allows with its dollar. He also said that the announcement of the Facebook-led Libra crypto project meant the government should “make good preparations and make the Chinese yuan a stronger currency” through the digital currency.Global Times said in its report that the PBoC said it will release a progress statement in time, asking the public to rely on official statements for information.The institution further drew a line between its planned digital currency and cryptocurrencies like bitcoin, calling its technology a centralized “legal digital currency” to be financially backed by the government.The digital currency is not planned to replace the yuan, and would be used in the retail sector and for payments like cash, the PBoC added.PBoC image via Shutterstock"
33,www.coindesk.com,"Sep 23, 2019",Swiss Stock Exchange SIX Launches Digital Assets Exchange ...,https://www.coindesk.com/swiss-stock-exchange-six-launches-digital-assets-exchange-prototype,"Facebook pixel Twitter pixel Alexa pixel. CoinDesk Bitcoin News. News Learn 
Research. News; Learn; Research. Events · Latest · Opinion ...","Sep 23, 2019 at 11:14 UTC",Swiss stock exchange SIX has launched a pilot version of its exchange and central securities depository (CSD) for digital assets.,"The prototype platform, launched under its digital assets subsidiary SIX Digital Exchange (SDX), is expected to see more functionality added as it approaches a full launch slated for Q4 2020, according to an announcement emailed to CoinDesk on Monday.The platform as it stands is aimed to “showcase the future of financial markets,” and as well as obtain feedback from early testers.SDX further said it intends to show that a distributed ledger technology (DLT)-based CSD can “be integrated with a central order-book stock exchange model to ensure fair market conditions for all.”Thomas Zeeb, chairman of SDX and member SIX’s executive board, said:“The launch of this prototype is a major milestone in creating a credible digital infrastructure for moving our industry forward. We are now one step closer to demonstrating the viability of our vision for the financial markets of the future and, ultimately, for the way people and businesses access capital.”Early functionality of the platform for “test cases” will cover issuance of digital security tokens, live trading and instant settlement.“This will include the cash-leg of the transaction embracing the concept of a payment token as well as access to a distributed portal where it would be possible to monitor transactions across specific DLT member nodes.” according to the announcement.SDX’s trading facility will be similar to the SIX infrastructure, while token issuance will utilize SIX’s Connexor reporting service and functionality.Ultimately, SDX aims to enable instant settlement with no counterparty risk or requirement for default fund collateral at a central counterparty. “This implies that if the buy and sell-side have the necessary cash and assets to fulfil a trade, settlement will occur instantly,” said SDX.Phase two of the prototype is expected to be ready in “coming months,” and will take in feedback from this initial phase. It will also add the first post-trade and digital custody functionality, according to SDX. Exchange users will be able to hold their assets on the SDX in a “distributed way,” with access through the use of a private key.SIX image via Shutterstock"
34,www.coindesk.com,"Sep 25, 2019",Kleiner Perkins Backs $2 Million Seed Round for Crypto ...,https://www.coindesk.com/kleiner-perkins-backs-2-million-seed-round-for-crypto-derivative-data-firm,"For example, CME plans to launch bitcoin options in Q1 2019 and 
Intercontinental Exchange's bitcoin futures platform Bakkt debuted 
Monday ...","Sep 25, 2019 at 08:01 UTC","Cryptocurrency data analytics startup Skew has raised $2 million in seed funding from several venture capital firms, including Silicon Valley icon Kleiner Perkins.","Announced Wednesday, the seed round was led by London-based FirstMinute Capital, with participation from Seedcamp, Kima Ventures and QCP Capital. The company declined to disclose its valuation.The company’s skewAnalytics service, launched concurrently with the raise announcement, provides a real-time overview of crypto derivatives markets with more than 100 charts on crypto futures and options. A company of 10 employees, many from traditional finance, London-based Skew is building out features for institutional clients to visualize historical data as well as create dashboards and is hiring in engineering and eventually in distribution. “Where we want to focus is on corporates and institutions that need this data to run their business,” Skew CEO and co-founder Emmanuel Goh told CoinDesk. “We have had heard concerns from interested traders and firms, and they would be able to generate backtest strategies from this data.”Goh and his co-founder Tim Noat worked as traders of flow derivatives and exotic options at JPMorgan Chase and Citi, respectively, before starting the company. The firm’s analytics tools resemble the institutional-grade tools one would find for established products such as foreign exchange and equity, Monica Desai, an investing partner at Kleiner Perkins, told CoinDesk by email.“As a former trader I’ve found many of their tools (some forthcoming) to feel the most trading floor-native or Bloomberg-esque and am excited to see how they evolve the product as the crypto derivatives space grows exponentially in the next year,” said Desai, who used to manage bond portfolios at JPMorgan.Crypto derivatives took off in 2018 after the brutal market correction of 2017 and are showing a resurgence driven by institutional adoption, Goh said. Swaps are being traded in the billions every day on offshore venues, and regulated entities are ramping up offerings. For example, CME plans to launch bitcoin options in Q1 2019 and Intercontinental Exchange’s bitcoin futures platform Bakkt debuted Monday (though it didn’t do much volume).“Bakkt is the first time large institutions can build physical coins,” Goh said, referring to the fact that the futures contracts are settled in real bitcoin rather than cash. “It’s going to be a moment of proof for the industry.”While crypto derivatives markets are fragmented, Skew has contracted a number of licensing agreements with crypto exchanges. According to Skew’s data, aggregated bitcoin options have grown more than sixfold from last year’s fourth quarter to $34.8 million this quarter.  Image of Monica Desai via CoinDesk archives "
